,nB/n0,sigma field (MeV),omega field (MeV),rho field (MeV),phi field (MeV),Neutron kF (MeV),Proton kF (MeV),electron kF (MeV),muon kF (MeV),Neutron frac,Proton frac,electron frac,muon frac,Neutron chem pot,Proton chem pot,electron chem pot,muon chem pot,P (MeV/fm3),E Dens (MeV/fm3)
17,0.440000000000,17.714580324242,9.699169531723,-3.905169527790,0.000000000000,244.563942791312,88.259705666289,88.259705666289,0.000000000000,0.955108624855,0.044891375145,0.044891375145,0.000000000000,952.779562055698,864.518382909374,88.261179146327,0.000000000000,0.206375073028,63.934766943956
18,0.450000000000,18.076543731017,9.909362258718,-3.934675093084,0.000000000000,246.359510951955,89.254720198137,89.254720198137,0.000000000000,0.954604873972,0.045395126028,0.045395126028,0.000000000000,952.791086588483,863.534909336445,89.256177252041,0.000000000000,0.207005111624,65.392683166244
19,0.460000000000,18.437371943016,10.119724044290,-3.962237419130,0.000000000000,248.129805870660,90.224055210176,90.224055210176,0.000000000000,0.954129089710,0.045870910290,0.045870910290,0.000000000000,952.803176415889,862.577679805627,90.225496610265,0.000000000000,0.207692223623,66.850617371690
20,0.470000000000,18.797090885035,10.330288180850,-3.987907128610,0.000000000000,249.875784754282,91.168563253002,91.168563253002,0.000000000000,0.953680310926,0.046319689074,0.046319689074,0.000000000000,952.816477071915,861.646487351525,91.169989720393,0.000000000000,0.208484067399,68.308570922031
21,0.480000000000,19.155725610344,10.541086385844,-4.011734098026,0.000000000000,251.598344926625,92.089075955332,92.089075955332,0.000000000000,0.953257571816,0.046742428184,0.046742428184,0.000000000000,952.831611720829,860.741123556706,92.090488164125,0.000000000000,0.209429638655,69.766546149649
22,0.490000000000,19.513300334471,10.752148796147,-4.033767473460,0.000000000000,253.298328475087,92.986404869664,92.986404869664,0.000000000000,0.952859905148,0.047140094852,0.047140094852,0.000000000000,952.849181286506,859.861377835812,92.987803450695,0.000000000000,0.210579143123,71.224546323432
23,0.500000000000,19.869838466996,10.963503966033,-4.054055687689,0.000000000000,254.976526465998,93.861342288808,93.861342288808,0.000000000000,0.952486345105,0.047513654895,0.047513654895,0.000000000000,952.869764621908,859.007036788884,93.862727833026,0.000000000000,0.211983873275,72.682575614869
24,0.510000000000,20.225362641453,11.175178868457,-4.072646477884,0.000000000000,256.633682776377,94.714662027855,94.714662027855,0.000000000000,0.952135929787,0.047864070213,0.047864070213,0.000000000000,952.893918712114,858.177883622746,94.716035089370,0.000000000000,0.213696088933,74.140639064432
25,0.520000000000,20.579894743477,11.387198899409,-4.089586903303,0.000000000000,258.270497583806,95.547120167326,95.547120167326,0.000000000000,0.951807703413,0.048192296587,0.048192296587,0.000000000000,952.922178905670,857.373697639512,95.548481266159,0.000000000000,0.215768901668,75.598742548282
26,0.530000000000,20.933455937291,11.599587885186,-4.104923362442,0.000000000000,259.887630550885,96.359455754293,96.359455754293,0.000000000000,0.951500718256,0.048499281744,0.048499281744,0.000000000000,952.955059170076,856.594253791211,96.360805378865,0.000000000000,0.218256162891,77.056892745360
27,0.540000000000,21.286066690625,11.812368092426,-4.118701609242,0.000000000000,261.485703736285,97.152391459180,97.152391459180,0.000000000000,0.951214036349,0.048785963651,0.048785963651,0.000000000000,952.993052368216,855.839322299640,97.153730068576,0.000000000000,0.221212355628,78.515097104878
28,0.550000000000,21.637746798166,12.025560240825,-4.130966768014,0.000000000000,263.065304260545,97.926634186774,97.926634186774,0.000000000000,0.950946730985,0.049053269015,0.049053269015,0.000000000000,953.036630553232,855.108668340439,97.927962212793,0.000000000000,0.224692489943,79.973363814249
29,0.560000000000,21.988515403611,12.239183518427,-4.141763346816,0.000000000000,264.626986751394,98.682875640650,98.682875640650,0.000000000000,0.950697888038,0.049302111962,0.049302111962,0.000000000000,953.086245280103,854.402051790426,98.684193489677,0.000000000000,0.228752002032,81.431701767477
30,0.570000000000,22.338391020399,12.453255599446,-4.151135249099,0.000000000000,266.171275590491,99.421792840866,99.421792840866,0.000000000000,0.950466607128,0.049533392872,0.049533392872,0.000000000000,953.142327932602,853.719227037025,99.423100895577,0.000000000000,0.233446657037,82.890120534047
31,0.580000000000,22.687391551191,12.667792664545,-4.159125783478,0.000000000000,267.698666980932,100.144048595292,100.144048595292,0.000000000000,0.950252002641,0.049747997359,0.049747997359,0.000000000000,953.205290064816,853.059942848602,100.145347216215,0.000000000000,0.238832455631,84.348630328313
32,0.590000000000,23.035534306158,12.882809423534,-4.165777671555,0.000000000000,269.209630852679,100.850291925435,100.850291925435,0.000000000000,0.950053204635,0.049946795365,0.049946795365,0.000000000000,953.275523756651,852.423942304275,100.851581452377,0.000000000000,0.244965544485,85.807241979430
33,0.600000000000,23.382836020139,13.098319140428,-4.171133053742,0.000000000000,270.704612621114,101.541158448013,101.541158448013,0.000000000000,0.949869359627,0.050130640373,0.050130640373,0.000000000000,953.353401983050,851.810962781677,101.542439201372,0.000000000000,0.251902130687,87.265966901832
34,0.610000000000,23.729312868720,13.314333660824,-4.175233493108,0.000000000000,272.184034812237,102.217270713902,102.217270713902,0.000000000000,0.949699631287,0.050300368713,0.050300368713,0.000000000000,953.439278996785,851.220736000913,102.218542995872,0.000000000000,0.259698400249,88.724817066294
35,0.620000000000,24.074980483277,13.530863441525,-4.178119977271,0.000000000000,273.648298566560,102.879238506361,102.879238506361,0.000000000000,0.949543201042,0.050456798958,0.050456798958,0.000000000000,953.533490724783,850.652988122741,102.880502602041,0.000000000000,0.268410440819,90.183804971580
36,0.630000000000,24.419853965047,13.747917582349,-4.179832918425,0.000000000000,275.097785032414,103.527659100727,103.527659100727,0.000000000000,0.949399268606,0.050600731394,0.050600731394,0.000000000000,953.636355177994,850.107439898850,103.528915279145,0.000000000000,0.278094168718,91.642943616720
37,0.640000000000,24.763947898251,13.965503860058,-4.180412151582,0.000000000000,276.532856658254,104.163117487955,104.163117487955,0.000000000000,0.949267052428,0.050732947572,0.050732947572,0.000000000000,953.748172874843,849.583806871830,104.164366003012,0.000000000000,0.288805260427,93.102246473911
38,0.650000000000,25.107276362321,14.183628764296,-4.179896931163,0.000000000000,277.953858392538,104.786186564572,104.786186564572,0.000000000000,0.949145790088,0.050854209912,0.050854209912,0.000000000000,953.869227278187,849.081799622263,104.787427655923,0.000000000000,0.300599088657,94.561727462089
39,0.660000000000,25.449852943273,14.402297535454,-4.178325926083,0.000000000000,279.361118798854,105.397427291740,105.397427291740,0.000000000000,0.949034738614,0.050965261386,0.050965261386,0.000000000000,953.999785245757,848.601124060153,105.398661185604,0.000000000000,0.313530663104,96.021400921170
40,0.670000000000,25.791690744245,14.621514204336,-4.175737213465,0.000000000000,280.754951093186,105.997388826217,105.997388826217,0.000000000000,0.948933174761,0.051066825239,0.051066825239,0.000000000000,954.140097493822,848.141481757690,105.998615736132,0.000000000000,0.327654576004,97.481281586998
41,0.680000000000,26.132928246132,14.841755104461,-4.171288207504,0.000000000000,282.127751254788,106.641950901849,106.562721878627,13.926639730440,0.948760664031,0.051239335969,0.051125216886,0.000114119083,954.285866242321,847.721923962666,106.563942279655,106.563942279654,0.342557781948,98.941380092260
42,0.690000000000,26.473461216037,15.062569053640,-4.165882044383,0.000000000000,283.487525287816,107.277381276158,107.117189585992,17.675686826374,0.948595213339,0.051404786661,0.051174850136,0.000229936526,954.441798766679,847.323395096716,107.118403669964,107.118403669883,0.358748252569,100.401710511630
43,0.700000000000,26.813321243140,15.284027273953,-4.159427334733,0.000000000000,284.833382110736,107.912313539950,107.657781852894,20.701101267709,0.948424537424,0.051575462577,0.051211371135,0.000364091442,954.607436852836,846.948447012300,107.658989840539,107.658989841517,0.376209508345,101.862286899896
44,0.710000000000,27.152515471249,15.506109200312,-4.152000698514,0.000000000000,286.165931514098,108.544779856335,108.186050065445,23.292896531855,0.948251634241,0.051748365759,0.051236989803,0.000511375957,954.783174452575,846.595922297977,108.187252154600,108.187252154973,0.395013732430,103.323124425053
45,0.720000000000,27.491052280672,15.728800141484,-4.143663809101,0.000000000000,287.485646153019,109.173696745631,108.703159694247,25.587390010595,0.948078203146,0.051921796854,0.051253339615,0.000668457240,954.969314821562,846.264958756533,108.704356065031,108.704356065221,0.415225000582,104.784238781569
46,0.730000000000,27.828940480639,15.952088047647,-4.134470041538,0.000000000000,288.792921293192,109.798446010742,109.210066107538,27.661817352375,0.947905259165,0.052094740835,0.051261736178,0.000833004657,955.166106557858,845.954849632518,109.211256925341,109.211256925448,0.436902719929,106.245646083246
47,0.740000000000,28.166188969842,16.175962151936,-4.124467384092,0.000000000000,290.088101331162,110.418690280096,109.707591326718,29.565067135457,0.947733404046,0.052266595954,0.051263290784,0.001003305170,955.373759909765,845.664983165559,109.708776744207,109.708776744270,0.460103127135,107.707362793476
48,0.750000000000,28.502806566163,16.400412296841,-4.113699963035,0.000000000000,291.371493966651,111.034275853785,110.196464154215,31.330469388438,0.947562969285,0.052437030715,0.051258970194,0.001178060521,955.592455705977,845.394811393174,110.197644312804,110.197644312843,0.484880071095,109.169405673987
49,0.760000000000,28.838801911315,16.625428567301,-4.102208936490,0.000000000000,292.643378736961,111.645175417363,110.677343689165,32.981995180632,0.947394100581,0.052605899419,0.051249631963,0.001356267455,955.822350901020,845.143832180857,110.678518720164,110.678518720189,0.511285473222,110.631791744366
50,0.770000000000,29.174183413186,16.851001080195,-4.090033061159,0.000000000000,293.904012610088,112.251451522746,111.150834252767,34.537596255236,0.947226811711,0.052773188289,0.051236047096,0.001537141193,956.063582349053,844.911578070741,111.152004278312,111.152004278329,0.539369622908,112.094538248588
51,0.780000000000,29.508959208938,17.077119861139,-4.077209073131,0.000000000000,295.153633889877,112.853231941952,111.617495440063,36.011149500049,0.947061020894,0.052938979106,0.051218915478,0.001720063627,956.316269559186,844.697608985282,111.618660573904,111.618660573915,0.569181381150,113.557662626458
52,0.790000000000,29.843137140292,17.303774773372,-4.063771955544,0.000000000000,296.392465079712,113.450692298713,112.077849208207,37.413659045050,0.946896576397,0.053103423603,0.051198876919,0.001904546684,956.580516822107,844.501507265734,112.079009556373,112.079009556381,0.600768329770,115.021182488766
53,0.800000000000,30.176724736317,17.530955479305,-4.049755133644,0.000000000000,297.620715065641,114.044043410070,112.532385062841,38.754035763166,0.946733275163,0.053266724837,0.051176519360,0.002090205477,956.856414926017,844.322874201789,112.533540724228,112.533540724234,0.634176886969,116.485115595356
54,0.810000000000,30.509729201030,17.758651423311,-4.035190621316,0.000000000000,298.838580833434,114.633521811439,112.981563970117,40.039622838745,0.946570876718,0.053429123282,0.051152385178,0.002276738104,957.144042591405,844.161327554379,112.982715037008,112.982715036721,0.669452401393,117.949479835568
55,0.820000000000,30.842157404128,17.986851828702,-4.020109134084,0.000000000000,300.046248853757,115.219382511755,113.425821384979,41.276561833705,0.946409113753,0.053590886247,0.051126976165,0.002463910081,957.443467705547,844.016499762025,113.426967943506,113.426967943306,0.706639232180,119.414293210832
56,0.830000000000,31.174015873830,18.215545704345,-4.004540178248,0.000000000000,301.243896222991,115.801893356610,113.865569646842,42.470054755890,0.946247700319,0.053752299681,0.051100757552,0.002651542128,957.754748408754,843.888036631330,113.866711777410,113.866711777272,0.745780819802,120.879573818793
57,0.840000000000,31.505310791144,18.444721857862,-3.988512122819,0.000000000000,302.431691619054,116.381330582174,114.301199914100,43.624556178621,0.946086338235,0.053913661765,0.051074161327,0.002839500439,958.077934067955,843.775596376174,114.302337691769,114.302337691675,0.786919750763,122.345339839258
58,0.850000000000,31.836047985090,18.674368913306,-3.972052258685,0.000000000000,303.609796113581,116.957975268296,114.733083752835,44.743916987909,0.945924722150,0.054075277849,0.051047589028,0.003027688821,958.413066161372,843.678848913693,114.734217247668,114.734217247606,0.830097818285,123.811609521431
59,0.860000000000,32.166232928573,18.904475331834,-3.955186848270,0.000000000000,304.778363870248,117.532110484310,115.161574463244,45.831493897146,0.945762543582,0.054237456418,0.051021414131,0.003216042287,958.760179091435,843.597475350791,115.162703740635,115.162703740595,0.875356080372,125.278401172468
60,0.870000000000,32.495870734695,19.135029434279,-3.937941167999,0.000000000000,305.937542751135,118.104018976902,115.587008203626,46.890234222700,0.945599494124,0.054400505876,0.050995984111,0.003404521765,959.119300938128,843.531167613522,115.588133324598,115.588133324575,0.922734916208,126.745733147240
61,0.880000000000,32.824966153335,19.366019424825,-3.920339545294,0.000000000000,307.087474847604,118.673981288248,116.009704956173,47.922742450899,0.945435268025,0.054564731975,0.050971622257,0.003593109718,959.490454161680,843.479628184016,116.010825977657,116.010825977644,0.972274081533,128.213623839195
62,0.890000000000,33.153523567899,19.597433415189,-3.902405391376,0.000000000000,308.228296948359,119.242274220037,116.429969367699,48.931333181939,0.945269564248,0.054730435752,0.050948629280,0.003781806472,959.873656261196,843.442569918396,116.431086342795,116.431086342789,1.024012763438,129.682091672276
63,0.900000000000,33.481546992154,19.829259448835,-3.884161230847,0.000000000000,309.360140954568,119.809169578635,116.848091490542,49.918073730680,0.945102088108,0.054897911892,0.050927284755,0.003970627137,960.268920394244,843.419715925479,116.849204468760,116.849204468758,1.077989634845,131.151155093800
64,0.910000000000,33.809040067099,20.061485524893,-3.865628728799,0.000000000000,310.483134249918,120.374933151028,117.264347443005,50.884818769787,0.944932552574,0.055067447426,0.050907848425,0.004159599001,960.676255961143,843.410799490643,117.265456470496,117.265456470497,1.134242908846,132.620832568272
65,0.920000000000,34.136006057824,20.294099621496,-3.846828716012,0.000000000000,311.597400031951,120.939823871867,117.679000004441,51.833238776346,0.944760679288,0.055239320712,0.050890561386,0.004348759326,961.095669156960,843.415564032747,117.680105124210,117.680105124212,1.192810392981,134.091142572061
66,0.930000000000,34.462447850320,20.527089718335,-3.827781212680,0.000000000000,312.703057609852,121.504093149976,118.092299156781,52.764843600027,0.944586199354,0.055413800646,0.050875647179,0.004538153467,961.527163493482,843.433763084589,118.093400408891,118.093400408894,1.253729543506,135.562103588898
67,0.940000000000,34.788367948252,20.760443818277,-3.808505451012,0.000000000000,313.800222673000,122.067984328817,118.504482581861,53.681002151557,0.944408853940,0.055591146060,0.050863312789,0.004727833270,961.970740293062,843.465160289439,118.505580003621,118.505580003624,1.317037519612,137.033734106149
68,0.950000000000,35.113768469638,20.994149967930,-3.789019896965,0.000000000000,314.889007533877,122.631732260137,118.915776121957,54.582958977029,0.944228394711,0.055771605289,0.050853749583,0.004917855707,962.426399155825,843.509529407721,118.916869748103,118.916869748106,1.382771237585,138.506052611830
69,0.960000000000,35.438651143471,21.228196277062,-3.769342271306,0.000000000000,315.969521348377,123.195562973727,119.326394209443,55.471848310905,0.944044584136,0.055955415864,0.050847134167,0.005108281696,962.894138401534,843.566654329223,119.327484072310,119.327484072313,1.450967424830,139.979077592310
70,0.970000000000,35.763017306241,21.462570936829,-3.749489570160,0.000000000000,317.041870316114,123.759693429109,119.736540270338,56.348706071309,0.943857195688,0.056142804312,0.050843629206,0.005299175106,963.373955487155,843.636329087137,119.737626400018,119.737626400020,1.521662673690,141.452827530675
71,0.980000000000,36.086867898388,21.697262236760,-3.729478085165,0.000000000000,318.106157862972,124.324331337311,120.146407105523,57.214480163387,0.943666013943,0.056333986057,0.050843384172,0.005490601885,963.865847401116,843.718357871096,120.147489530019,120.147489530021,1.594893494981,142.927320905712
72,0.990000000000,36.410203460668,21.932258580490,-3.709323423305,0.000000000000,319.162484807839,124.889675042730,120.556177252721,58.070039381681,0.943470834609,0.056529165391,0.050846536063,0.005682629328,964.369811035049,843.812555036957,120.557255998092,120.557255998094,1.670696371154,144.402576191482
73,1.000000000000,36.733024130446,22.167548500235,-3.689040526489,0.000000000000,320.210949515209,125.455913456602,120.966023331690,58.916181144771,0.943271464490,0.056728535510,0.050853210069,0.005875325441,964.885843533823,843.918745111637,120.967098422187,120.967098422189,1.749107808988,145.878611857436
74,1.010000000000,37.055329637921,22.403120670015,-3.668643690923,0.000000000000,321.251648035159,126.023226034822,121.376108374628,59.753638250485,0.943067721396,0.056932278604,0.050863520207,0.006068758397,965.413942624561,844.036762791738,121.377179832823,121.377179832825,1.830164391737,147.355446369066
75,1.020000000000,37.377119302283,22.638963917643,-3.648146586285,0.000000000000,322.284674231994,126.591782793872,121.786586143393,60.583084804774,0.942859434018,0.057140565982,0.050877569912,0.006262996070,965.954106925310,844.166452935006,121.787653990304,121.787653990306,1.913902830633,148.833098189027
76,1.030000000000,37.698392027829,22.875067235512,-3.627562274735,0.000000000000,323.310119902733,127.161744359472,122.197601434828,61.405141449439,0.942646441754,0.057353558246,0.050895452604,0.006458105642,966.506336234022,844.307670543987,122.198665690036,122.198665690038,2.000360015654,150.311585778725
77,1.040000000000,38.019146300022,23.111419790213,-3.606903229755,0.000000000000,324.328074886470,127.733262043257,122.609290375231,62.220379991754,0.942428594524,0.057571405476,0.050917252218,0.006654153258,967.070631798450,844.460280741463,122.610351056988,122.610351056990,2.089573065494,151.790927600336
78,1.050000000000,38.339380181532,23.348010931018,-3.586181354809,0.000000000000,325.338627165530,128.306477943396,123.021780704807,63.029327521260,0.942205752552,0.057794247448,0.050943043706,0.006851203742,967.646996567553,844.624158737410,123.022837830143,123.022837830145,2.181579376630,153.271142119213
79,1.060000000000,38.659091308253,23.584830197281,-3.565408001837,0.000000000000,326.341862959236,128.881525065560,123.435192052776,63.832470084638,0.941977786135,0.058022213865,0.050972893514,0.007049320350,968.235435425007,844.799189787409,123.436245637599,123.436245637601,2.276416671432,154.752247806676
80,1.070000000000,38.978276885313,23.821867324799,-3.544593989546,0.000000000000,327.337866811044,129.458527461102,123.849636203681,64.630255978022,0.941744575404,0.058255424596,0.051006860031,0.007248564565,968.835955405376,844.985269142506,123.850686262871,123.850686262873,2.374123045226,156.234263143135
81,1.080000000000,39.296933683098,24.059112251191,-3.523749621502,0.000000000000,328.326721669683,130.037600379674,124.265217355340,65.423098706577,0.941506010066,0.058493989934,0.051044994011,0.007448995923,969.448565893503,845.182301990665,124.266263902838,124.266263902841,2.474737012255,157.717206621537
82,1.090000000000,39.615058033296,24.296555120332,-3.502884703989,0.000000000000,329.308508964917,130.618850433823,124.682032368793,66.211379653451,0.941261989154,0.058738010846,0.051087338981,0.007650671865,970.073278807653,845.390203389965,124.683075417688,124.683075417690,2.578297550472,159.201096751108
83,1.100000000000,39.932645824990,24.534186285922,-3.482008563641,0.000000000000,330.283308678448,131.202375773430,125.100171010551,66.995450493816,0.941012420767,0.058987579233,0.051133931611,0.007853647623,970.710108766938,845.608898193782,125.101210573156,125.101210573157,2.684844145091,160.685952061353
84,1.110000000000,40.249692500799,24.771996314213,-3.461130064800,0.000000000000,331.251199410441,131.788266268063,125.519716187376,67.775635384403,0.940757221807,0.059242778193,0.051184802080,0.008057976113,971.359073243519,845.838320968210,125.520752275309,125.520752275309,2.794416830854,162.171791106316
85,1.120000000000,40.566193053111,25.009975985972,-3.440257626606,0.000000000000,332.212258442119,132.376603695567,125.940744173832,68.552232954577,0.940496317728,0.059503682272,0.051239974411,0.008263707861,972.020192700093,846.078415902008,125.941776798085,125.941776798085,2.907056232945,163.658632469043
86,1.130000000000,40.882142020397,25.248116297723,-3.419399239786,0.000000000000,333.166561794782,132.967461935411,126.363324832757,69.325518121314,0.940229642278,0.059770357722,0.051299466789,0.008470890933,972.693490713110,846.329136709344,126.364354003765,126.364354003764,3.022803606506,165.146494766261
87,1.140000000000,41.197533483655,25.486408462327,-3.398562483135,0.000000000000,334.114184285636,133.560907165461,126.787521828849,70.095743747396,0.939957137253,0.060042862747,0.051363291859,0.008679570887,973.378994082202,846.590446525646,126.788547556556,126.788547556554,3.141700874697,166.635396653226
88,1.150000000000,41.512361062987,25.724843908940,-3.377754539665,0.000000000000,335.055199580715,134.156998061058,127.213392835506,70.863142159520,0.939678752254,0.060321247746,0.051431457014,0.008889790732,974.076732926227,846.862317796805,127.214415129422,127.214415129420,3.263790665247,168.125356828728
89,1.160000000000,41.826617914343,25.963414282419,-3.356982212418,0.000000000000,335.989680245189,134.755785995358,127.640989735073,71.627926540900,0.939394444448,0.060605555552,0.051503964656,0.009101590897,974.786740766354,847.144732162020,127.642008604335,127.642008604333,3.389116345455,169.616394040239
90,1.170000000000,42.140296726441,26.202111442201,-3.336251939917,0.000000000000,336.917697791302,135.357315240090,128.070358812639,72.390292211025,0.939104178343,0.060895821657,0.051580812446,0.009315009211,975.509054596573,847.437680330510,128.071374266063,128.071374266061,3.517722055576,171.108527089171
91,1.180000000000,42.453389717912,26.440927460725,-3.315569811257,0.000000000000,337.839322724168,135.961623165936,128.501540943531,73.150417803739,0.938807925567,0.061192074433,0.051661993543,0.009530080891,976.243714941982,847.741161952316,128.502552989666,128.502552989664,3.649652740563,172.601774836240
92,1.190000000000,42.765888634667,26.679854621427,-3.294941580812,0.000000000000,338.754624585615,136.568740441900,128.934571774653,73.908466353407,0.938505664655,0.061494335345,0.051747496816,0.009746838529,976.990765905218,848.055185483393,128.935580421826,128.935580421824,3.784954180089,174.096156206901
93,1.200000000000,43.077784747534,26.918885416359,-3.274372682564,0.000000000000,339.663671996258,137.178691233095,129.369481899822,74.664586297843,0.938197380845,0.061802619155,0.051837307059,0.009965312095,977.750255201321,848.379768045137,129.370487156184,129.370487156183,3.923673016818,175.591690196854
94,1.210000000000,43.389068850191,27.158012543463,-3.253868244039,0.000000000000,340.566532695956,137.791493396476,129.806297029267,75.418912405642,0.937883065887,0.062116934113,0.051931405179,0.010185528934,978.522234181343,848.714935278507,129.807298902836,129.807298902835,4.065856782872,177.088395877593
95,1.220000000000,43.699731257409,27.397228903555,-3.233433099839,0.000000000000,341.463273582785,138.407158674125,130.245038153448,76.171566634754,0.937562717850,0.062437282150,0.052029768376,0.010407513774,979.306757844971,849.060721192822,130.246036652150,130.246036652148,4.211553924424,178.586292401975
96,1.230000000000,44.009761803649,27.636527597043,-3.213071804780,0.000000000000,342.353960750646,139.025692883763,130.685721701383,76.922658928375,0.937236340953,0.062763659047,0.052132370316,0.010631288731,980.103884842408,849.417168009322,130.686716833087,130.686716833085,4.360813824384,180.085399009809
97,1.240000000000,44.319149842047,27.875901920417,-3.192788646622,0.000000000000,343.238659525617,139.647096106239,131.128359693652,77.672287953603,0.936903945390,0.063096054610,0.052239181287,0.010856873323,980.913677465746,849.784325999541,131.129351466206,131.129351466205,4.513686823109,181.585735033439
98,1.250000000000,44.627884243796,28.115345362543,-3.172587658393,0.000000000000,344.117434501131,140.271362869794,131.572959890274,78.420541787770,0.936565547173,0.063434452827,0.052350168346,0.011084284481,981.736201630035,850.162253318496,131.573948311540,131.573948311539,4.670224237087,183.087319903297
99,1.260000000000,44.935953397990,28.354851600796,-3.152472630312,0.000000000000,344.990349572054,140.898482330950,132.019525933661,79.167498556846,0.936221167980,0.063778832020,0.052465295459,0.011313536561,982.571526844238,850.551015832697,132.020511011542,132.020511011540,4.830478375531,184.590173153434
100,1.270000000000,45.243345211934,28.594414497057,-3.132447121297,0.000000000000,345.857467967735,141.528438451948,132.468057486835,79.913227029918,0.935870835008,0.064129164992,0.052584523628,0.011544641364,983.419726172241,850.950686942936,132.469039229306,132.469039229305,4.994502554826,186.094314426983
101,1.280000000000,45.550047111968,28.834028093593,-3.112514470078,0.000000000000,346.718852284076,142.161210174661,132.918550367141,80.657787173352,0.935514580838,0.064485419162,0.052707811013,0.011777608149,984.280876184069,851.361347401794,132.919528782275,132.919528782274,5.162351110771,187.599763481568
102,1.290000000000,45.856046044843,29.073686608865,-3.092677805912,0.000000000000,347.574564514649,142.796771590987,133.370996675650,81.401230667944,0.935152443305,0.064847556695,0.052835113043,0.012012443653,985.155056897452,851.783085125809,133.371971771644,133.371971771643,5.334079408547,189.106540194622
103,1.300000000000,46.161328479670,29.313384433262,-3.072940058888,0.000000000000,348.424666080926,143.435092109738,133.825384922494,82.143601392035,0.934784465372,0.065215534628,0.052966382521,0.012249152107,986.042351709864,852.215995002175,133.826356707690,133.826356707689,5.509743850346,190.614664568613
104,1.310000000000,46.465880410485,29.553116124795,-3.053303969854,0.000000000000,349.269217861613,144.076136620084,134.281700148343,82.884935873349,0.934410695017,0.065589304983,0.053101569725,0.012487735259,986.942847321147,852.660178689901,134.282668631247,134.282668631247,5.689401880611,192.124156736161
105,1.320000000000,46.769687359474,29.792876404778,-3.033772099951,0.000000000000,350.108280221120,144.719865651623,134.739924042251,83.625263712059,0.934031185116,0.065968814884,0.053240622497,0.012728192387,987.856633646831,853.115744415272,134.740889231560,134.740889231560,5.873111988802,193.635036965018
106,1.330000000000,47.072734380870,30.032660153491,-3.014346839765,0.000000000000,350.941913037176,145.366235531210,135.200035056123,84.364607977379,0.933645993339,0.066354006661,0.053383486332,0.012970520329,988.783803722246,853.582806761511,135.200996960736,135.200996960735,6.060933709635,195.147325662924
107,1.340000000000,47.375006065580,30.272462405862,-2.995030418106,0.000000000000,351.770175727593,146.015198536636,135.662008516007,85.102985579808,0.933255182050,0.066744817950,0.053530104456,0.013214713494,989.724453597521,854.061486452478,135.662967145044,135.662967145043,6.252927620727,196.661043382299
108,1.350000000000,47.676486546562,30.512278347173,-2.975824910416,0.000000000000,352.593127276166,146.666703047338,136.125816730461,85.840407620973,0.932858818203,0.067141181797,0.053680417906,0.013460763891,990.678682223565,854.551910130289,136.126772093277,136.126772093276,6.449155337584,198.176210824767
109,1.360000000000,47.977159504988,30.752103308804,-2.956732246821,0.000000000000,353.410826257714,147.320693692271,136.591429096224,86.576879722872,0.932456973250,0.067543026750,0.053834365603,0.013708661147,991.646591329127,855.054210126702,136.592381202426,136.592381202425,6.649679505859,199.692848845508
110,1.370000000000,48.277008177238,30.991932764026,-2.937754219828,0.000000000000,354.223330862241,147.977111495148,137.058812201422,87.312402338181,0.932049723052,0.067950276948,0.053991884416,0.013958392532,992.628285289017,855.568524228142,137.059761060877,137.059761060876,6.854563790830,201.210978457402
111,1.380000000000,48.576015362735,31.231762323856,-2.918892491670,0.000000000000,355.030698918205,148.635894017191,137.527929926529,88.046971043165,0.931637147786,0.068362852214,0.054152909232,0.014209942982,993.623870983616,856.094995434239,137.528875549377,137.528875549377,7.063872864038,202.730620834977
112,1.390000000000,48.874163432667,31.471587732982,-2.900148601325,0.000000000000,355.832987914870,149.296975497617,137.998743543323,88.780576814614,0.931219331856,0.068780668144,0.054317373020,0.014463295124,994.633457649757,856.633771709769,137.999685939990,137.999685939989,7.277672387016,204.251797318127
113,1.400000000000,49.171434339626,31.711404865767,-2.881523971197,0.000000000000,356.630255023720,149.960286992043,138.471211812044,89.513206292122,0.930796363813,0.069203636187,0.054485206886,0.014718429301,995.657156723132,857.185005729888,138.472150993245,138.472150993245,7.496028992073,205.774529415600
114,1.410000000000,49.467809628182,31.951209722338,-2.863019913480,0.000000000000,357.422557118907,150.625756508994,138.945291076979,90.244842026934,0.930368336262,0.069631663738,0.054656340138,0.014975323600,996.695081672326,857.748854618598,138.946227053729,138.946227053729,7.719010260067,207.298838808234
115,1.420000000000,49.763270446419,32.190998424766,-2.844637636211,0.000000000000,358.209950796710,151.293309144736,139.420935360671,90.975462718495,0.929935345781,0.070064654219,0.054830700340,0.015233953879,997.747347824659,858.325479680368,139.421868144292,139.421868144292,7.946684695142,208.824747351938
116,1.430000000000,50.057797558463,32.430767213342,-2.826378249013,0.000000000000,358.992492393966,151.962867216610,139.898096456973,91.705043439739,0.929497492836,0.070502507164,0.055008213368,0.015494293796,998.814072183994,858.915046124896,139.899026059099,139.899026059099,8.179121696375,210.352277080398
117,1.440000000000,50.351371358017,32.670512442961,-2.808242768557,0.000000000000,359.770238005450,152.634350395077,140.376724023122,92.433555852102,0.929054881691,0.070945118309,0.055188803467,0.015756314842,999.895373240700,859.517722784997,140.377650455704,140.377650455703,8.416391526309,211.881450207495
