,nB/n0,sigma field (MeV),omega field (MeV),rho field (MeV),phi field (MeV),Neutron kF (MeV),Proton kF (MeV),electron kF (MeV),muon kF (MeV),Lambda kF (MeV),Xi_min kF (MeV),Sigma_min kF (MeV),Xi_neu kF (MeV),Sigma_plus kF (MeV),Sigma_neu kF (MeV),Neutron frac,Proton frac,electron frac,muon frac,Lambda frac,Xi_min frac,Sigma_min frac,Xi_neu frac,Sigma_plus frac,Sigma_neu frac,Neutron chem pot,Proton chem pot,electron chem pot,muon chem pot,Lambda chem pot,Xi_min chem pot,Sigma_min chem pot,Xi_neu chem pot,Sigma_plus chem pot,Sigma_neu chem pot,P (MeV/fm3),E Dens (MeV/fm3)
567,5.940000000000,95.767643224008,104.839572190114,-0.519378359795,25.292017415143,414.733349607775,316.476360400663,105.548520719626,-0.002738564451,418.317952181878,312.513561170474,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.345023434750,0.153308255742,0.005687195653,-0.000000000000,0.354047249419,0.147621060089,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1709.355533462759,1603.805777295824,105.549752847182,105.650000035493,1709.355533114953,1814.905288817389,0.000000000000,0.000000000000,0.000000000000,0.000000000000,407.485532288105,1146.054203529784
568,5.950000000000,95.805946465107,104.972560267104,-0.518023338856,25.362505383067,414.699761030244,316.689149269735,105.286665101735,0.000000000000,418.753171668614,312.761526202535,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.344359882441,0.153359521817,0.005635485091,0.000000000000,0.354556559015,0.147724036727,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1710.938280912598,1605.650380618951,105.287900293646,0.000000000000,1710.938280912598,1816.226181206244,0.000000000000,0.000000000000,0.000000000000,0.000000000000,408.925050909199,1148.671006008265
569,5.960000000000,95.844192565099,105.105505633440,-0.516673204834,25.432991386021,414.666095140799,316.901671438740,105.024936024354,0.000000000000,419.187627236514,313.008956395073,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.343698378109,0.153410643263,0.005584177039,0.000000000000,0.355064512404,0.147826466224,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1712.520804638396,1607.494630343987,105.026174294409,0.000000000000,1712.520804638395,1817.546978932805,0.000000000000,0.000000000000,0.000000000000,0.000000000000,410.366787036324,1151.290230175165
570,5.970000000000,95.882382215248,105.238408242933,-0.515327931886,25.503475468967,414.632351537374,317.113927361296,104.763337126608,0.000000000000,419.621323440705,313.255853705006,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.343038910555,0.153461620186,0.005533269231,0.000000000000,0.355571118304,0.147928350955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1714.103101923350,1609.338523434706,104.764578488644,0.000000000000,1714.103101923350,1818.867680411994,0.000000000000,0.000000000000,0.000000000000,0.000000000000,411.810737742398,1153.911875687385
571,5.980000000000,95.920516102928,105.371268053181,-0.513987495858,25.573957672509,414.598530045379,317.325917223383,104.501869229030,0.000000000000,420.054264702674,313.502220123783,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.342381469223,0.153512452306,0.005482758964,0.000000000000,0.356076385128,0.148029693343,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1715.685170362483,1611.182056665516,104.503113696967,0.000000000000,1715.685170362483,1820.188284059450,0.000000000000,0.000000000000,0.000000000000,0.000000000000,413.256900135672,1156.535942196594
572,5.990000000000,95.958594919665,105.504085020573,-0.512651872715,25.644438038470,414.564630478179,317.537641189369,104.240533146803,0.000000000000,420.486455443495,313.748057608910,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.341726043596,0.153563139319,0.005432643550,0.000000000000,0.356580321316,0.148130495769,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1717.267007548280,1613.025226813636,104.241780734645,0.000000000000,1717.267007548281,1821.508788282925,0.000000000000,0.000000000000,0.000000000000,0.000000000000,414.705271311034,1159.162429350778
573,6.000000000000,95.996619361438,105.636859100249,-0.511321038543,25.714916609931,414.530652636674,317.749099401570,103.979329689889,0.000000000000,420.917900084941,313.993368083602,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.341072623198,0.153613680887,0.005382920318,0.000000000000,0.357082935346,0.148230760569,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1718.848611069858,1614.868030658137,103.980580411722,0.000000000000,1718.848611069859,1822.829191481580,0.000000000000,0.000000000000,0.000000000000,0.000000000000,416.155848349228,1161.791336794239
574,6.010000000000,96.034590129000,105.769590246067,-0.509994969545,25.785393431265,414.496596308857,317.960291979769,103.718259663160,0.000000000000,421.348603050646,314.238153436384,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.340421197590,0.153664076646,0.005333586613,0.000000000000,0.357584235731,0.148330490033,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1720.429978512090,1616.710464978933,103.719513533156,0.000000000000,1720.429978512090,1824.149492045246,0.000000000000,0.000000000000,0.000000000000,0.000000000000,417.608628316034,1164.422664167585
575,6.020000000000,96.072507928217,105.902278410557,-0.508673642040,25.855868548187,414.462461269346,318.171219020698,103.457323866540,0.000000000000,421.778568767337,314.482415520666,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.339771756371,0.153714326201,0.005284639797,0.000000000000,0.358084231024,0.148429686404,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1722.011107454666,1618.552526555708,103.458580898957,0.000000000000,1722.011107454666,1825.469688353623,0.000000000000,0.000000000000,0.000000000000,0.000000000000,419.063608261375,1167.056411107726
576,6.030000000000,96.110373470429,106.034923544878,-0.507357032458,25.926342007793,414.428247278873,318.381880597470,103.196523095148,0.000000000000,422.207801666134,314.726156154256,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.339124289177,0.153764429125,0.005236077246,0.000000000000,0.358582929820,0.148528351879,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1723.591995471103,1620.394212166774,103.197783304330,0.000000000000,1723.591995471103,1826.789778775433,0.000000000000,0.000000000000,0.000000000000,0.000000000000,420.520785218374,1169.692577247862
577,6.040000000000,96.148187472844,106.167525598772,-0.506045117342,25.996813858612,414.393954083746,318.592276758965,102.935858139457,0.000000000000,422.636306183937,314.969377118830,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.338478785674,0.153814384960,0.005187896354,0.000000000000,0.359080340759,0.148626488606,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1725.172640127691,1622.235518587858,102.937121539833,0.000000000000,1725.172640127691,1828.109761667524,0.000000000000,0.000000000000,0.000000000000,0.000000000000,421.980156202339,1172.331162217478
578,6.050000000000,96.185950658947,106.300084520511,-0.504737873340,26.067284150660,414.359581415267,318.802407529159,102.675329785455,0.000000000000,423.064086764894,315.212080159341,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.337835235565,0.153864193217,0.005140094529,0.000000000000,0.359576472532,0.148724098687,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1726.753038982349,1624.076442590806,102.676596391543,0.000000000000,1726.753038982349,1829.429635373892,0.000000000000,0.000000000000,0.000000000000,0.000000000000,423.441718209664,1174.972165642323
579,6.060000000000,96.223663758949,106.432600256839,-0.503435277209,26.137752935495,414.325128989104,319.012272906392,102.414938814820,0.000000000000,423.491147861972,315.454266983365,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.337193628579,0.153913853369,0.005092669197,0.000000000000,0.360071333881,0.148821184172,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1728.333189583414,1625.916980942187,102.416208641227,0.000000000000,1728.333189583414,1830.749398224641,0.000000000000,0.000000000000,0.000000000000,0.000000000000,424.905468216657,1177.615587144410
580,6.070000000000,96.261327510272,106.565072752916,-0.502137305806,26.208220266279,414.290596504619,319.221872862572,102.154686005109,0.000000000000,423.917493938645,315.695939260373,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.336553954476,0.153963364858,0.005045617798,0.000000000000,0.360564933607,0.148917747060,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1729.913089468331,1627.757130401801,102.155959066529,0.000000000000,1729.913089468331,1832.069048534860,0.000000000000,0.000000000000,0.000000000000,0.000000000000,426.371403178261,1180.261426341985
581,6.080000000000,96.298942658066,106.697501952248,-0.500843936089,26.278686197847,414.255983644128,319.431207342294,101.894572129955,0.000000000000,424.343129470696,315.937098620935,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.335916203042,0.154012727088,0.004998937788,0.000000000000,0.361057280570,0.149013789300,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1731.492736162234,1629.596887721060,101.895848441174,0.000000000000,1731.492736162234,1833.388584603408,0.000000000000,0.000000000000,0.000000000000,0.000000000000,427.839520026675,1182.909682849522
582,6.090000000000,96.336509955777,106.829887796614,-0.499555145113,26.349150786776,414.221290072115,319.640276261882,101.634597959287,0.000000000000,424.768058948178,316.177746655818,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.335280364089,0.154061939426,0.004952626639,0.000000000000,0.361548383698,0.149109312787,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1733.072127176412,1631.436249641234,101.635877535179,0.000000000000,1733.072127176412,1834.708004711591,0.000000000000,0.000000000000,0.000000000000,0.000000000000,429.309815669840,1185.560356277693
583,6.100000000000,96.374030165763,106.962230225991,-0.498270910028,26.419614091473,414.186515434359,319.849079508329,101.374764259559,0.000000000000,425.192286877525,316.417884914995,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.334646427449,0.154111001201,0.004906681839,0.000000000000,0.362038251988,0.149204319362,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1734.651260006638,1633.275212891547,101.376047115091,0.000000000000,1734.651260006638,1836.027307121728,0.000000000000,0.000000000000,0.000000000000,0.000000000000,430.782286989807,1188.213446233355
584,6.110000000000,96.411504059967,107.094529178465,-0.496991208072,26.490076172251,414.151659356989,320.057616938124,101.115071794010,0.000000000000,425.615817783854,316.657514906538,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.334014382974,0.154159911699,0.004861100890,0.000000000000,0.362526894517,0.149298810810,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1736.230132131333,1635.113774187091,101.116357944241,0.000000000000,1736.230132131332,1837.346490075573,0.000000000000,0.000000000000,0.000000000000,0.000000000000,432.256930840920,1190.868952319516
585,6.120000000000,96.448932420659,107.226784590132,-0.495716016572,26.560537091438,414.116721445438,320.265888375956,100.855521322944,0.000000000000,426.038656213487,316.896638095370,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.333384220535,0.154208670167,0.004815881310,0.000000000000,0.363014320442,0.149392788857,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1737.808741009562,1636.951930226537,100.856810783025,0.000000000000,1737.808741009562,1838.665551792586,0.000000000000,0.000000000000,0.000000000000,0.000000000000,433.733744047838,1193.526874135314
586,6.130000000000,96.486316041253,107.358996394998,-0.494445312938,26.630996913473,414.081701283303,320.473893613267,100.596113604035,0.000000000000,426.460806736714,317.135255901878,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.332755930016,0.154257275803,0.004771020633,0.000000000000,0.363500539010,0.149486255170,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1739.387084078810,1638.789677689600,100.597406389210,0.000000000000,1739.387084078810,1839.984490468021,0.000000000000,0.000000000000,0.000000000000,0.000000000000,435.212723403329,1196.187211275981
587,6.140000000000,96.523655727216,107.491164524855,-0.493179074661,26.701455705033,414.046598431062,320.681632406633,100.336849392674,0.000000000000,426.882273950852,317.373369700336,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.332129501312,0.154305727764,0.004726516409,0.000000000000,0.363985559569,0.149579211355,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1740.965158752514,1640.627013234230,100.338145518283,0.000000000000,1740.965158752513,1841.303304270796,0.000000000000,0.000000000000,0.000000000000,0.000000000000,436.693865665821,1198.849963332811
588,6.150000000000,96.560952297084,107.623288909153,-0.491917279303,26.771913535158,414.011412424652,320.889104475950,100.077729442351,0.000000000000,427.303062483653,317.610980817128,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.331504924327,0.154354025152,0.004682366201,0.000000000000,0.364469391570,0.149671658951,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1742.542962417298,1642.463933493470,100.079028923828,0.000000000000,1742.542962417298,1842.621991341125,0.000000000000,0.000000000000,0.000000000000,0.000000000000,438.177167556664,1201.515129893118
589,6.160000000000,96.598206583599,107.755369474846,-0.490659904499,26.842370475408,413.976142773878,321.096309502366,99.818754505089,0.000000000000,427.723176997114,317.848090528717,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.330882188967,0.154402167021,0.004638567588,0.000000000000,0.364952044579,0.149763599433,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1744.120492429871,1644.300435071907,99.820057357964,0.000000000000,1744.120492429871,1843.940549787835,0.000000000000,0.000000000000,0.000000000000,0.000000000000,439.662625757029,1204.182710540198
590,6.170000000000,96.635419435010,107.887406146227,-0.489406927948,26.912826600025,413.940788960602,321.303247125942,99.559925331939,0.000000000000,428.142622191782,318.084700059326,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.330261285138,0.154450152368,0.004595118166,0.000000000000,0.365433528292,0.149855034202,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1745.697746113497,1646.136514541658,99.561231571839,0.000000000000,1745.697746113497,1845.258977685336,0.000000000000,0.000000000000,0.000000000000,0.000000000000,441.150236904405,1206.852704853273
591,6.180000000000,96.672591716545,108.019398844730,-0.488158327406,26.983281986132,413.905350436684,321.509916942952,99.301242673548,0.000000000000,428.561402811668,318.320810578247,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.329642202743,0.154497980129,0.004552015543,0.000000000000,0.365913852541,0.149945964586,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1747.274720753948,1647.972168437752,99.302552316196,0.000000000000,1747.274720753948,1846.577273070145,0.000000000000,0.000000000000,0.000000000000,0.000000000000,442.639997588571,1209.525112407445
592,6.190000000000,96.709724312125,108.151347488711,-0.486914080684,27.053736713949,413.869826621608,321.716318502758,99.042707280816,0.000000000000,428.979523649896,318.556423196715,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.329024931671,0.154545649181,0.004509257346,0.000000000000,0.366393027313,0.150036391835,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1748.851413594830,1649.807393252796,99.044020342034,0.000000000000,1748.851413594830,1847.895433936864,0.000000000000,0.000000000000,0.000000000000,0.000000000000,444.131904346935,1212.199932773628
593,6.200000000000,96.746818126360,108.283251993180,-0.485674165634,27.124190867062,413.834216899715,321.922451304142,98.784319905679,0.000000000000,429.396989555289,318.791538964218,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.328409461796,0.154593158326,0.004466841213,0.000000000000,0.366871062765,0.150126317113,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1750.427821832099,1651.642185430709,98.785636401390,0.000000000000,1750.427821832099,1849.213458233489,0.000000000000,0.000000000000,0.000000000000,0.000000000000,445.625953659088,1214.877165518487
594,6.210000000000,96.783874086914,108.415112269495,-0.484438560143,27.194644532721,413.798520616941,322.128314790951,98.526081302042,0.000000000000,429.813805440153,319.026158864099,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.327795782966,0.154640506296,0.004424764801,0.000000000000,0.367347969243,0.150215741495,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1752.003942607553,1653.476541359289,98.527401248265,0.000000000000,1752.003942607553,1850.531343855818,0.000000000000,0.000000000000,0.000000000000,0.000000000000,447.122141940324,1217.556810204349
595,6.220000000000,96.820893147358,108.546928224987,-0.483207242124,27.265097802216,413.762737076896,322.333908346836,98.267992226909,0.000000000000,430.229976289631,319.260283808222,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.327183884995,0.154687691738,0.004383025780,0.000000000000,0.367823757309,0.150304665958,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1753.579773000970,1655.310457361204,98.269315639766,0.000000000000,1753.579773000970,1851.849088640736,0.000000000000,0.000000000000,0.000000000000,0.000000000000,448.620465533834,1220.238866389129
596,6.230000000000,96.857876290672,108.678699762505,-0.481980189500,27.335550771325,413.726865536072,322.539231288786,98.010053441803,0.000000000000,430.645507173168,319.493914630388,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.326573757654,0.154734713207,0.004341621834,0.000000000000,0.368298437767,0.150393091373,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1755.155310020411,1657.143929682896,98.011380337515,0.000000000000,1755.155310020411,1853.166690357926,0.000000000000,0.000000000000,0.000000000000,0.000000000000,450.120920701094,1222.923333626212
597,6.240000000000,96.894824533655,108.810426779835,-0.480757380187,27.406003540884,413.690905197828,322.744282858966,97.752265714564,0.000000000000,431.060403258932,319.727052077998,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.325965390653,0.154781569156,0.004300550666,0.000000000000,0.368772021701,0.150481018490,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1756.730550589974,1658.976954480517,97.753596109457,0.000000000000,1756.730550589974,1854.484146699431,0.000000000000,0.000000000000,0.000000000000,0.000000000000,451.623503609738,1225.610211464349
598,6.250000000000,96.931738932665,108.942109168960,-0.479538792078,27.476456217522,413.654855204610,322.949062214107,97.494629821733,0.000000000000,431.474669832524,319.959696801191,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.325358773628,0.154828257919,0.004259809992,0.000000000000,0.369244520527,0.150568447927,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1758.305491533810,1660.809527801578,97.495963732232,0.000000000000,1758.305491533811,1855.801455266043,0.000000000000,0.000000000000,0.000000000000,0.000000000000,453.128210317767,1228.299499447508
599,6.260000000000,96.968620591398,109.073746815046,-0.478324403010,27.546908914652,413.618714627460,323.153568411124,97.237146551830,0.000000000000,431.888312322311,320.191849338060,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.324753896113,0.154874777690,0.004219397544,0.000000000000,0.369715946051,0.150655380147,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1759.880129554361,1662.641645559894,97.238483994467,0.000000000000,1759.880129554361,1857.118613548827,0.000000000000,0.000000000000,0.000000000000,0.000000000000,454.635036752114,1230.991197114706
600,6.270000000000,97.005470672071,109.205339594999,-0.477114190727,27.617361753891,413.582482451014,323.357800386458,96.979816710157,0.000000000000,432.301336335808,320.423510093370,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.324150747507,0.154921126498,0.004179311071,0.000000000000,0.370186310569,0.150741815427,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1761.454461200945,1664.473303499381,96.981157701564,0.000000000000,1761.454461200945,1858.435618902509,0.000000000000,0.000000000000,0.000000000000,0.000000000000,456.143978677778,1233.685303999804
601,6.280000000000,97.042290412988,109.336887375205,-0.475908132815,27.687814867278,413.546157550085,323.561756923683,96.722641126468,0.000000000000,432.713747716736,320.654679305105,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.323549317023,0.154967302152,0.004139548339,0.000000000000,0.370655627011,0.150827753813,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1763.028482820207,1666.304497136823,96.723985683384,0.000000000000,1763.028482820207,1859.752468503591,0.000000000000,0.000000000000,0.000000000000,0.000000000000,457.655031649310,1236.381819631234
602,6.290000000000,97.079081160679,109.468390007414,-0.474706206592,27.758268401303,413.509738647098,323.765436594373,96.465620669310,0.000000000000,433.125552649342,320.885356983245,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.322949593586,0.155013302167,0.004100107133,0.000000000000,0.371123909213,0.150913195034,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1764.602190464985,1668.135221656407,96.466968808578,0.000000000000,1764.602190464985,1861.069159273563,0.000000000000,0.000000000000,0.000000000000,0.000000000000,459.168190921913,1239.080743531632
603,6.300000000000,97.115844459097,109.599847317387,-0.473508388788,27.828722528008,413.473224194954,323.968837594610,96.208756286820,0.000000000000,433.536757947650,321.115542740061,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.322351565564,0.155059123521,0.004060985261,0.000000000000,0.371591172654,0.150998138261,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1766.175579639881,1669.965471614493,96.210108025388,0.000000000000,1766.175579639881,1862.385687665269,0.000000000000,0.000000000000,0.000000000000,0.000000000000,460.683451204534,1241.782075217235
604,6.310000000000,97.152582217890,109.731259083459,-0.472314654957,27.899177465946,413.436612155741,324.171957436159,95.952049083346,0.000000000000,433.947371601120,321.345235469625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.321755220254,0.155104762218,0.004022180563,0.000000000000,0.372057435873,0.151082581655,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1767.748644821737,1671.795240383475,95.953404438263,0.000000000000,1767.748644821737,1863.702049259999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,462.200806193961,1244.485814196585
605,6.320000000000,97.189296133890,109.862625109389,-0.471124981519,27.969633409122,413.399900750998,324.374793999774,95.695500044508,0.000000000000,434.357400899938,321.574434445013,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.321160545644,0.155150214798,0.003983690880,0.000000000000,0.372522715640,0.151166523918,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1769.321381125443,1673.624522092513,95.696859032930,0.000000000000,1769.321381125442,1865.018240158372,0.000000000000,0.000000000000,0.000000000000,0.000000000000,463.720250178419,1247.191959970016
606,6.330000000000,97.225987608934,109.993945234977,-0.469939346050,28.040090516578,413.363088571388,324.577345687717,95.439110001752,0.000000000000,434.766852168547,321.803139475928,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.320567530659,0.155195478556,0.003945514044,0.000000000000,0.372987026273,0.151249964512,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1770.893784535244,1675.453311894302,95.440472640942,0.000000000000,1770.893784535244,1866.334257176186,0.000000000000,0.000000000000,0.000000000000,0.000000000000,465.241778264999,1249.900512031150
607,6.340000000000,97.262657908931,110.125219316168,-0.468757726718,28.110548931794,413.326174371834,324.779611135617,95.182879709638,0.000000000000,435.175731281114,322.031350607981,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.319976164678,0.155240551128,0.003907647890,0.000000000000,0.373450380956,0.151332903237,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1772.465851444237,1677.281605427265,95.184246016972,0.000000000000,1772.465851444237,1867.650097461209,0.000000000000,0.000000000000,0.000000000000,0.000000000000,466.765385938651,1252.611469867808
608,6.350000000000,97.299308209442,110.256447219387,-0.467580102114,28.181008788195,413.289157013275,324.981589130402,94.926809868554,0.000000000000,435.584043809244,322.259068036879,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.319386437395,0.155285430372,0.003870090264,0.000000000000,0.373912792125,0.151415340108,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1774.037578521614,1679.109398660096,94.928179861518,0.000000000000,1774.037578521613,1868.965758383131,0.000000000000,0.000000000000,0.000000000000,0.000000000000,468.291068935818,1255.324832962506
609,6.360000000000,97.335939618082,110.387628818784,-0.466406451176,28.251470211839,413.252035434226,325.183278570199,94.670901136119,0.000000000000,435.991795094634,322.486292066435,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.318798338751,0.155330114311,0.003832839016,0.000000000000,0.374374271644,0.151497275295,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1775.608962647038,1680.936687814725,94.672274832312,0.000000000000,1775.608962647037,1870.281237479349,0.000000000000,0.000000000000,0.000000000000,0.000000000000,469.818823182311,1258.040600792839
610,6.370000000000,97.372553188105,110.518763994561,-0.465236753136,28.321933323034,413.214808633655,325.384678440156,94.415154134249,0.000000000000,436.398990293136,322.713023083220,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.318211858890,0.155374601096,0.003795892008,0.000000000000,0.374834830926,0.151578709088,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1777.180000870662,1682.763469319275,94.416531551387,0.000000000000,1777.180000870662,1871.596532422048,0.000000000000,0.000000000000,0.000000000000,0.000000000000,471.348644755663,1260.758772831757
611,6.380000000000,97.409149927587,110.649852631864,-0.464070987490,28.392398237426,413.177475659474,325.585787796207,94.159569454014,0.000000000000,436.805634404566,322.939261539524,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.317626988136,0.155418888987,0.003759247111,0.000000000000,0.375294481002,0.151659641875,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1778.750690385981,1684.589739776053,94.160950609928,0.000000000000,1778.750690385981,1872.911640995909,0.000000000000,0.000000000000,0.000000000000,0.000000000000,472.880529859692,1263.479348547810
612,6.390000000000,97.445730806063,110.780894619973,-0.462909133970,28.462865066774,413.140035600256,325.786605753373,93.904147659218,0.000000000000,437.211732294288,323.165007941087,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.317043716967,0.155462976329,0.003722902207,0.000000000000,0.375753232582,0.151740074122,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1780.321028510099,1686.415495938241,93.905532571858,0.000000000000,1780.321028510099,1874.226561081956,0.000000000000,0.000000000000,0.000000000000,0.000000000000,474.414474806092,1266.202327405350
613,6.400000000000,97.482296759580,110.911889851696,-0.461751172526,28.533333919545,413.102487578970,325.987131476936,93.648889289162,0.000000000000,437.617288709641,323.390262837828,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.316462036001,0.155506861548,0.003686855189,0.000000000000,0.376211096092,0.151820006359,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1781.891012668676,1688.240734692079,93.650277976596,0.000000000000,1781.891012668676,1875.541290645271,0.000000000000,0.000000000000,0.000000000000,0.000000000000,475.950476000473,1268.927708864709
614,6.410000000000,97.518848694667,111.042838222897,-0.460597083312,28.603804901372,413.064830748080,326.187364175533,93.393794860849,0.000000000000,438.022308292862,323.615026816601,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.315881935985,0.155550543132,0.003651103960,0.000000000000,0.376668081710,0.151899439173,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1783.460640384046,1690.065453042779,93.395187341267,0.000000000000,1783.460640384046,1876.855827725312,0.000000000000,0.000000000000,0.000000000000,0.000000000000,477.488529931372,1271.655492382354
615,6.420000000000,97.555387491540,111.173739632112,-0.459446846671,28.674278115426,413.027064285598,326.387303095596,93.138864870793,0.000000000000,438.426795591561,323.839300495362,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.315303407785,0.155594019631,0.003615646434,0.000000000000,0.377124199387,0.151978373197,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1785.029909265574,1691.889648103067,93.140261162506,0.000000000000,1785.029909265573,1878.170170428079,0.000000000000,0.000000000000,0.000000000000,0.000000000000,479.028633161379,1274.385677411032
616,6.430000000000,97.591914006766,111.304593980234,-0.458300443128,28.744753662717,412.989187391831,326.586947516786,92.884099796536,0.000000000000,438.830755067392,324.063084518386,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.314726442374,0.155637289644,0.003580480540,0.000000000000,0.377579458877,0.152056809105,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1786.598817001653,1693.713317083674,92.885499917979,0.000000000000,1786.598817001653,1879.484316919632,0.000000000000,0.000000000000,0.000000000000,0.000000000000,480.570782319805,1277.118263399889
617,6.440000000000,97.628429075486,111.435401170251,-0.457157853379,28.815231642355,412.951199286656,326.786296748171,92.629500097933,0.000000000000,439.234191103354,324.286379552270,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.314151030829,0.155680351817,0.003545604213,0.000000000000,0.378033869750,0.152134747604,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1788.167361352961,1695.536457285295,92.630904067665,0.000000000000,1788.167361352960,1880.798265420626,0.000000000000,0.000000000000,0.000000000000,0.000000000000,482.114974096527,1279.853249794591
